Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	306	32.075471698113205	5.775256525924755E-8	ITSN2, CCDC89, WIPF1, PLEKHB1, DIXDC1, IFIT3, GLS, IFIT2, RASSF3, CAPNS2, WDR90, NAMPT, DZIP1L, CCDC96, TRIM25, LRAT, GBP5, MEF2C, DNAAF3, ACTN2, DNAAF2, PRKCB, DNAAF1, ARMC9, YOD1, DLEC1, WDR73, ACE2, ARC, SPATA17, BIN2, MAP1A, PPP1R42, SPATA18, CCDC81, SKAP2, CFAP61, CRABP2, PDE1B, CAPSL, SP140, BCL10, HIF1A, CFAP126, ADH6, MICAL1, EPB41L3, MAP6, S100A12, CEP72, NRBF2, SNX6, LYN, DNAH12, CFAP74, DNAH10, XRCC4, DNAH17, TPRG1, DDIT4L, PTK6, NMI, LRP2BP, CRNN, SULT1B1, PARVG, TDP2, ID2, SNAI1, RSPH10B, FANK1, LRRC34, CETN2, SNX10, EFCAB6, HIF3A, LYST, MYOM3, TRIM9, KIF19, AKAP14, TCTN2, TCTN1, EFCAB2, TNFAIP8L1, NEFL, JAK3, CC2D2A, BBS5, PCYT1B, PACRG, NUDC, SYK, IFT140, ARG1, CCDC113, NME5, KIF6, MTSS1, DUSP6, APBB1IP, KIF9, PLSCR1, NME9, TFF3, MYZAP, RAPGEF6, GAS8, IVL, ASAH1, SAMD9, LRRC18, CCDC103, CIPC, PRUNE2, GNAI3, ALOX12B, GDPD3, NPL, AIF1, FGD3, SCEL, ALOX5, ANKRD54, FAM47E, XDH, RIBC2, MAP4K4, CDKN2B, RSPH4A, GK, GCA, CDKN2A, IL10RA, CARD8, MOK, VWA3B, KRT10, SORBS1, TUBB4B, TTLL6, TAOK3, FABP6, CAPZA1, CCNG2, KRT14, AGBL2, CEP41, TTLL9, PLVAP, ZFAND6, UBE2D1, GIMAP4, MSI1, SDR9C7, PRDM1, MYLK3, DOCK10, RGS2, RUVBL2, TEKT1, ARHGDIB, RUVBL1, TEKT2, PIM1, TGM6, TGM5, PHLDA1, SYBU, ZBP1, CEP135, USP2, TTC7B, FRMD4B, NCCRP1, TUBA4B, SRCIN1, SLFN13, DOK3, DYDC1, S100A8, PXK, C11ORF97, BOD1L1, ALOX15, DTX1, ALOX12, DTX3, ABHD5, ARHGAP15, AK7, AK8, SDCBP, CLEC7A, NPHP1, SMYD2, TSNAXIP1, TPPP, GAS2L2, RSPH10B2, MFAP3L, PRPH, MLKL, ODF2, DCDC2, RABL2B, IFT122, ARPC5, SSH2, HOPX, QKI, PTPRE, DAB2, RSPH14, EFHB, DRC1, LRGUK, LRRK2, HSPB8, DOCK8, DUSP18, ARRB2, CHD1, DNALI1, PIK3CG, RND1, LMOD2, POLB, DUSP10, PSTPIP2, KYNU, CASP4, PDE4B, BLNK, CASP1, HYDIN, VCPKMT, CFAP46, CFAP43, LBR, CFAP45, CFAP52, DNAI2, PPP1R12A, MMP2, IQCD, GPCPD1, TCTE1, MYH1, CFAP221, AIM2, IRF1, ALDH1A2, RASA2, EFHC1, LCP1, EFHC2, BCAT1, IFT46, CFAP54, DOCK2, RBM24, CCDC40, DNAH3, RGS18, SLC24A4, USP15, DNAH2, ROCK1, TULP3, ASAP1, HSD17B13, DNAH9, RSPH9, NLRC4, MALT1, NWD1, RGS22, GBP2, GBP1, DNAI1, USP25, NTRK2, TTC12, SPAG8, WTAP, KRR1, SPAG6, MX2, SPRY4, SCLT1, LRWD1, PTPN12, MAPK15, BICC1, RSPH1, MARCKS, APC, KATNBL1, MYO15A, CTH, MNDA, CCDC65, PIK3AP1, FCGR2C, UMODL1	751	5599	17708	1.288666489569542	2.829871776577342E-6	5.65975139540626E-7	4.5047000902213087E-7
UP_SEQ_FEATURE	DOMAIN:Cadherin 1	21	2.20125786163522	5.830381968006975E-8	PCDH10, PCDHA13, PCDHA12, PCDHA11, PCDHA10, PCDHA1, PCDHA5, CDHR3, PCDHA4, CDHR4, PCDHA3, DSG3, PCDHA2, PCDHA9, PCDHA8, DSC2, PCDHAC2, PCDHA7, DSC3, PCDHAC1, PCDHA6	868	114	20543	4.35971986417657	1.829406557471991E-4	1.829573861560589E-5	1.806252333688561E-5
UP_SEQ_FEATURE	DOMAIN:Cadherin 2	21	2.20125786163522	5.830381968006975E-8	PCDH10, PCDHA13, PCDHA12, PCDHA11, PCDHA10, PCDHA1, PCDHA5, CDHR3, PCDHA4, CDHR4, PCDHA3, DSG3, PCDHA2, PCDHA9, PCDHA8, DSC2, PCDHAC2, PCDHA7, DSC3, PCDHAC1, PCDHA6	868	114	20543	4.35971986417657	1.829406557471991E-4	1.829573861560589E-5	1.806252333688561E-5
INTERPRO	IPR013164:Cadherin, N-terminal	16	1.6771488469601679	6.931698498886724E-8	PCDH10, PCDHA13, PCDHA12, PCDHA11, PCDHA10, PCDHA1, PCDHA5, PCDHA4, PCDHA3, PCDHA2, PCDHA9, PCDHA8, PCDHAC2, PCDHA7, PCDHAC1, PCDHA6	817	65	19144	5.767893795311175	8.137483214698538E-5	4.794554145442772E-5	4.7128751991830995E-5
UP_SEQ_FEATURE	DOMAIN:TIR	11	1.1530398322851152	7.466656765245012E-8	TLR1, IL18RAP, TLR8, TLR10, TLR7, IL1RAP, TLR6, PIK3AP1, TLR4, IL18R1, TLR2	868	27	20543	9.642131763099506	2.342762512425045E-4	2.130033539030804E-5	2.1028820598844588E-5
GOTERM_MF_DIRECT	GO:0004888~transmembrane signaling receptor activity	27	2.8301886792452833	8.113652647002325E-8	IGSF6, NRXN3, ANTXR2, MILR1, FCGR3A, CLEC1A, FCGR3B, DNER, GPR156, CD300LF, FCGR1A, GABRQ, SEMA4D, SELE, TLR1, EVI2A, FCGR2A, PECAM1, FAS, CD300E, TLR8, TLR10, TLR7, TLR6, FCGR2C, TLR4, TLR2	792	188	18945	3.435384429400387	7.691447217028635E-5	7.691742709358204E-5	7.634947140829188E-5
GOTERM_BP_DIRECT	GO:0035082~axoneme assembly	11	1.1530398322851152	8.117237690398695E-8	RSPH4A, RSPH1, CFAP74, LRGUK, DNAAF1, CFAP46, RSPH9, LRRC43, CC2D2A, GAS8, CCDC40	761	29	19414	9.676650505233585	2.7537996208137905E-4	4.656440950701722E-5	4.5960568063365946E-5
INTERPRO	IPR000157:Toll/interleukin-1 receptor homology (TIR) domain	11	1.1530398322851152	8.167894625967243E-8	TLR1, IL18RAP, TLR8, TLR10, TLR7, IL1RAP, TLR6, PIK3AP1, TLR4, IL18R1, TLR2	817	27	19144	9.546398295480303	9.588648943759104E-5	4.794554145442772E-5	4.7128751991830995E-5
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	25	2.6205450733752618	8.234201504335494E-8	PCDH10, PCDHA1, PCDHA5, PCDHA4, PCDHA3, PCDHA2, PCDHA9, PCDHA8, PCDHAC2, PCDHA7, PCDHAC1, PCDHA6, PCDHA13, PCDHA12, PCDHA11, PCDHA10, SDK1, CEACAM1, CEACAM6, CDHR3, PECAM1, CDHR4, DSG3, DSC2, DSC3	761	174	19414	3.6653979186490857	2.793474439558574E-4	4.656440950701722E-5	4.5960568063365946E-5
UP_KW_DISEASE	KW-1012~Kartagener syndrome	12	1.257861635220126	1.2258757094497914E-7	RSPH4A, DNAI2, DNAAF3, DNAAF2, CCDC103, DNAAF1, HYDIN, CCDC65, DNAH9, RSPH9, DNAI1, CCDC40	239	30	4623	7.737238493723849	9.071439662999836E-6	3.0238267499761522E-6	3.0238267499761522E-6
INTERPRO	IPR002126:Cadherin	21	2.20125786163522	1.2274056428248616E-7	PCDH10, PCDHA13, PCDHA12, PCDHA11, PCDHA10, PCDHA1, PCDHA5, CDHR3, PCDHA4, CDHR4, PCDHA3, DSG3, PCDHA2, PCDHA9, PCDHA8, DSC2, PCDHAC2, PCDHA7, DSC3, PCDHAC1, PCDHA6	817	118	19144	4.170113893326141	1.4408704975754638E-4	4.803247415587958E-5	4.7214203727329676E-5
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	249	26.10062893081761	1.2677222899760438E-7	ADAMDEC1, SPARC, TMEM200A, SLC23A1, XYLT1, ANTXR2, IFI30, NIPAL4, MILR1, STS, LIPN, LIPM, SLC12A6, CMKLR1, ENTPD1, UNC5A, RNASE6, MCEMP1, EREG, ACE2, PSG4, CRISPLD2, ANOS1, PLBD1, SLC22A3, PCDH10, FPR3, PLA2G7, PCDHA1, CHST15, ST8SIA4, PCDHA5, PCDHA4, SLAMF7, PCDHA3, PCDHA2, A2M, PCDHA9, PCDHA8, PCDHA7, PCDHA6, ABCA1, CCR1, MSR1, PRRT3, DNAH10, BPIFB1, VNN1, VNN2, LPAR6, TNFSF8, ITM2B, SERPINA11, ECM1, TINAGL1, SECTM1, PTPRJ, CTSV, PCSK6, VSIG10L, SLC22A14, ADAMTSL4, TCTN2, DNER, TCTN1, TPSAB1, HAVCR2, IKBIP, MME, IFNGR1, IZUMO1, F5, TLR1, CEACAM1, CEACAM7, CEACAM6, TLR8, TMEM106B, TLR7, TLR10, CD48, TLR6, CHST5, TLR4, CHST2, TLR2, TPSD1, ASAH1, AOAH, ADCY7, LILRA5, CXCR2, GPR156, GCNT7, DUOX2, GABRQ, P2RY13, IL10RA, LILRB1, VWA3A, LILRB2, PLXDC2, GPR141, GLB1L, SEMG2, RNF149, QPCT, FAS, IL18R1, ADGRL2, MEGF9, CD86, PLVAP, TPSB2, STEAP4, ITPRIP, SIRPD, GPR65, HP, IL5RA, IL1RAP, SLC8A1, CYSLTR1, IL18RAP, HEPHL1, CLEC5A, DUOXA2, LAMP2, PLXNC1, PCDHAC2, PCDHAC1, PDGFRB, CSGALNACT1, POSTN, KCNH7, CSGALNACT2, CYBB, EPDR1, PCDHA13, OLFM4, PCDHA12, PCDHA11, SHISA8, MPEG1, PCDHA10, PRSS54, CLEC4D, SLC9A7, APLNR, CD300E, DSC2, DSC3, COL17A1, CSF1R, KCNE1, SLC26A2, ERV3-1, LY96, LPL, CACNA1C, SCUBE2, CACNA1I, HRH1, CLEC7A, CD300LF, SLC38A5, CLCA4, MFAP3L, CD163, MGAM, ZG16B, HTR1B, INHBB, A2ML1, B3GALT5, SELE, TMEM231, PTPRD, PTPRE, SDK1, TMEM17, PTPRC, GDNF, SELL, PIP, MANSC1, CNTN3, HPSE, IL7R, CPM, MOXD1, CRISP3, PZP, SLC40A1, TNFSF13B, ADGRE2, NGRN, FCGR3A, CLEC1A, FCGR3B, HEPH, GM2A, GRM7, ADAMTS1, MAN1A1, EDIL3, HS3ST3B1, TMPRSS11A, TMPRSS11B, CR1, MMP2, ADRA2C, TMPRSS11E, ADRA2A, CES4A, TMPRSS11D, VCAN, COL6A1, MMRN2, CDHR3, PECAM1, CDHR4, COL6A6, DSG3, ST6GALNAC3, HCN4, SLC24A4, COL15A1, FGL2, NRXN3, CCL7, CHSY1, CNR1, CCL2, FCGR1A, NTRK2, SEMA4D, MERTK, P2RX7, MGAM2, EVI2A, FCGR2A, CLEC2B, MGAT4A, PI15, HCG22, EVI2B, FCGR2C, UMODL1	868	4375	20543	1.346993285055958	3.9773216355154517E-4	3.315093788287354E-5	3.2728363786214866E-5
GOTERM_BP_DIRECT	GO:0032731~positive regulation of interleukin-1 beta production	15	1.5723270440251573	1.3688163689675116E-7	GBP5, CARD8, LPL, NLRC4, MALT1, LILRA5, P2RX7, AIM2, CLEC7A, CASP1, TLR8, MNDA, TLR6, TLR4, NAIP	761	64	19414	5.979180354796321	4.6433159054082296E-4	6.634848485581096E-5	6.548808599531709E-5
GOTERM_CC_DIRECT	GO:0005879~axonemal microtubule	12	1.257861635220126	1.692125047790974E-7	PACRG, CFAP52, SPAG8, TEKT1, TEKT2, EFHC1, EFHB, EFHC2, SAXO2, CFAP126, CFAP45, RIBC2	823	38	20624	7.913538402506875	9.15397828127329E-5	1.0171551676165745E-5	9.72031833008815E-6
UP_SEQ_FEATURE	DOMAIN:Ig-like C2-type 2	28	2.9350104821802936	1.7823173765455782E-7	CSF1R, IL1RAP, VSIG10L, MALT1, LILRA5, MYOM3, MILR1, FCGR3A, FCGR3B, IL18RAP, FCGR1A, PDGFRB, NTRK2, LILRB1, LILRB2, MERTK, LILRB4, PTPRD, SDK1, CEACAM1, FCGR2A, CEACAM6, PSG4, PECAM1, CD48, CNTN3, FCGR2C, IL18R1	868	206	20543	3.2168806764797995	5.591348685575204E-4	3.994937091142874E-5	3.944013737527286E-5
UP_SEQ_FEATURE	DOMAIN:Ig-like C2-type 1	28	2.9350104821802936	1.7823173765455782E-7	CSF1R, IL1RAP, VSIG10L, MALT1, LILRA5, MYOM3, MILR1, FCGR3A, FCGR3B, IL18RAP, FCGR1A, PDGFRB, NTRK2, LILRB1, LILRB2, MERTK, LILRB4, PTPRD, SDK1, CEACAM1, FCGR2A, CEACAM6, PSG4, PECAM1, CD48, CNTN3, FCGR2C, IL18R1	868	206	20543	3.2168806764797995	5.591348685575204E-4	3.994937091142874E-5	3.944013737527286E-5
INTERPRO	IPR015919:Cadherin-like	21	2.20125786163522	1.8801191226304725E-7	PCDH10, PCDHA13, PCDHA12, PCDHA11, PCDHA10, PCDHA1, PCDHA5, CDHR3, PCDHA4, CDHR4, PCDHA3, DSG3, PCDHA2, PCDHA9, PCDHA8, DSC2, PCDHAC2, PCDHA7, DSC3, PCDHAC1, PCDHA6	817	121	19144	4.066722639772601	2.207016475513912E-4	5.5181496249204367E-5	5.424143668788913E-5
GOTERM_BP_DIRECT	GO:0003341~cilium movement	13	1.3626834381551363	2.2610922387256143E-7	CFAP61, RSPH4A, DNAI2, DNAH17, CCDC103, DNAAF1, DNAH9, RSPH9, NME5, CFAP221, HYDIN, DNAI1, CCDC40	761	48	19414	6.909275076653526	7.668944694321222E-4	9.589857457495011E-5	9.465497384365103E-5
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	63	6.60377358490566	2.2789904321927477E-7	ITSN2, SPARC, MCTP1, CETN2, EFCAB6, EFCAB12, EFCAB10, SLC8A1, ADGRE2, CALB1, GRM7, CAPNS2, DNER, EFCAB2, MAN1A1, EDIL3, RPTN, PCDHAC2, PCDHAC1, ACTN2, EPDR1, PCDHA13, PCDHA12, PCDHA11, PCDHA10, VCAN, PLSCR1, SNTN, EFHC1, CDHR3, CDHR4, EFHC2, DSG3, LCP1, S100A8, DSC2, DSC3, CAPSL, PCDH10, LPL, ITPR2, AOAH, AIF1, SCUBE2, PCDHA1, PRRG1, PCDHA5, S100A12, PCDHA4, PCDHA3, PCDHA2, PCDHA9, PCDHA8, DUOX2, PCDHA7, PCDHA6, GCA, HRNR, PDP1, CRNN, SELL, LPCAT2, UMODL1	792	750	18945	2.009318181818182	2.1602498080797172E-4	1.0802414648593624E-4	1.0722649983466878E-4
UP_SEQ_FEATURE	DOMAIN:Cadherin 6	17	1.781970649895178	2.701374043098184E-7	PCDH10, PCDHA13, PCDHA12, PCDHA11, PCDHA10, PCDHA1, PCDHA5, CDHR3, PCDHA4, PCDHA3, PCDHA2, PCDHA9, PCDHA8, PCDHAC2, PCDHA7, PCDHAC1, PCDHA6	868	82	20543	4.9065836798920985	8.473321005383339E-4	5.6512744981614006E-5	5.5792378570121164E-5
INTERPRO	IPR020894:Cadherin conserved site	20	2.0964360587002098	2.8769533249884727E-7	PCDH10, PCDHA13, PCDHA12, PCDHA11, PCDHA10, PCDHA1, PCDHA5, PCDHA4, CDHR4, PCDHA3, DSG3, PCDHA2, PCDHA9, PCDHA8, DSC2, PCDHAC2, PCDHA7, DSC3, PCDHAC1, PCDHA6	817	113	19144	4.147268768752505	3.3769733629107623E-4	6.755086407072934E-5	6.640008274073396E-5
SMART	SM00255:TIR	10	1.0482180293501049	3.2746993050289984E-7	TLR1, IL18RAP, TLR8, TLR10, TLR7, IL1RAP, TLR6, TLR4, IL18R1, TLR2	494	22	10378	9.549135075450867	8.644833893567405E-5	6.169374780794746E-5	6.169374780794746E-5
UP_SEQ_FEATURE	DOMAIN:Cadherin 5	19	1.9916142557651992	3.286978479667146E-7	PCDH10, PCDHA13, PCDHA12, PCDHA11, PCDHA10, PCDHA1, PCDHA5, CDHR3, PCDHA4, PCDHA3, PCDHA2, PCDHA9, PCDHA8, DSC2, PCDHAC2, PCDHA7, DSC3, PCDHAC1, PCDHA6	868	104	20543	4.323788107054235	0.0010309222505064941	6.44658654324719E-5	6.364412081255511E-5
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	49	5.136268343815513	3.857219264947278E-7	ADGRE2, PLXNC1, EDIL3, PCDHAC2, PCDHAC1, POSTN, ENTPD1, ACTN2, IZUMO1, PCDHA13, OLFM4, PCDHA12, PCDHA11, MTSS1, PCDHA10, VCAN, CEACAM1, COL6A1, MMRN2, ANOS1, CDHR4, COL6A6, CLDN17, DSC2, DSC3, CX3CR1, COL15A1, PCDH10, PCDHA1, SPP1, PCDHA5, CCL2, PCDHA4, SLAMF7, PCDHA3, PCDHA2, PCDHA9, PCDHA8, PCDHA7, PCDHA6, CCR1, SEMA4D, SELE, PTPRD, SELL, APC, PARVG, CNTN3, TGFBI	761	563	19414	2.220332693030345	0.001307898703052368	1.4541716628851237E-4	1.4353141464787148E-4
SMART	SM00112:CA	21	2.20125786163522	4.6737687733293535E-7	PCDH10, PCDHA13, PCDHA12, PCDHA11, PCDHA10, PCDHA1, PCDHA5, CDHR3, PCDHA4, CDHR4, PCDHA3, DSG3, PCDHA2, PCDHA9, PCDHA8, DSC2, PCDHAC2, PCDHA7, DSC3, PCDHAC1, PCDHA6	494	116	10378	3.803190004188189	1.233799125168744E-4	6.169374780794746E-5	6.169374780794746E-5
UP_SEQ_FEATURE	TOPO_DOM:Extracellular	177	18.553459119496853	5.878135814917902E-7	CD86, PLVAP, ITPRIP, TMEM200A, GPR65, SLC23A1, IL5RA, IL1RAP, ANTXR2, SLC8A1, NIPAL4, MILR1, CYSLTR1, BEST4, IL18RAP, HEPHL1, CLEC5A, DUOXA2, PLXNC1, SLC12A6, SLC39A2, PCDHAC2, PCDHAC1, CMKLR1, PDGFRB, ENTPD1, UNC5A, KCNH7, CYBB, MCEMP1, PCDHA13, ATP11A, PCDHA12, PCDHA11, SHISA8, PCDHA10, EREG, ACE2, CLEC4D, APLNR, CD300E, DSC2, DSC3, COL17A1, CSF1R, IGSF6, PCDH10, SLC1A3, ITPR2, FPR3, CACNA1C, CACNA1I, HRH1, PCDHA1, CLEC7A, PCDHA5, PCDHA4, SLAMF7, PCDHA3, PCDHA2, PCDHA9, CD300LF, PCDHA8, PAG1, SLC38A5, PCDHA7, PCDHA6, MFAP3L, ABCA1, CCR1, MSR1, CD163, PRRT3, HTR1B, TRPV3, SLC16A10, SELE, PTPRD, PTPRE, SDK1, GJB1, PTPRC, SELL, LPAR6, MANSC1, TNFSF8, IL7R, MUC22, MS4A8, MS4A7, SLC40A1, SECTM1, PTPRJ, VSIG10L, MS4A4A, TNFSF13B, ADGRE2, FCGR3A, SLC22A14, CLEC1A, GRM7, HEPH, TCTN2, DNER, CNGA4, GPR135, HAVCR2, TMPRSS11A, TMPRSS11B, CR1, FCER1G, MME, IFNGR1, IZUMO1, TMPRSS11E, ADRA2C, TMPRSS11F, ADRA2A, TMPRSS11D, TLR1, MS4A6A, CEACAM1, PLSCR1, CDHR3, PECAM1, TLR8, CDHR4, TLR7, TLR10, CLDN17, DSG3, TLR6, TLR4, HBEGF, TLR2, HCN4, CX3CR1, SLC24A4, NRXN3, GDPD3, LILRA5, CNR1, PRRG1, CXCR2, FCGR1A, GPR156, GCNT7, DUOX2, GABRQ, NTRK2, P2RY13, SEMA4D, IL10RA, KCNJ15, KCNJ16, GPR50, LILRB1, LILRB2, ATP2B1, PLXDC2, MERTK, MCOLN2, LILRB4, GPR141, TSPAN16, P2RX7, SLC4A8, EVI2A, FCGR2A, CLEC2B, FAS, EVI2B, FCGR2C, IL18R1, ADGRL2, MEGF9, UMODL1	868	2941	20543	1.4243685727134412	0.0018428594063206738	1.0850347168948458E-4	1.071203809095039E-4
GOTERM_BP_DIRECT	GO:0070286~axonemal dynein complex assembly	8	0.8385744234800839	6.700251790030795E-7	TTC12, DNAAF3, DNAAF2, CCDC103, DNAAF1, CCDC65, DRC1, CCDC40	761	15	19414	13.605957074025406	0.002270813986020803	2.273395432357449E-4	2.2439143244813131E-4
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	48	5.031446540880504	7.706871284628045E-7	RSPH10B, ROCK1, LRRK2, DIXDC1, EFCAB6, RND1, LMOD2, FGD3, TRIM9, SDCBP, PSTPIP2, TCTN2, EFCAB2, NPHP1, ARHGDIB, EPB41L3, TCTN1, S100A12, CFAP43, JAK3, CC2D2A, DNAI1, RSPH10B2, CR1, ACTN2, KRT34, KRT10, IQCD, FRMD4B, NME5, TUBB4B, SSH2, KRT31, TCTE1, APBB1IP, PARVG, KATNBL1, CAPZA1, KRT14, NME9, RSPH14, DYDC1, MYZAP, DOCK2, IFT46, SAXO2, S100A8, GAS8	823	549	20624	2.1909978819326867	4.1685498896271156E-4	4.1694173649837725E-5	3.9844524541526995E-5
GOTERM_MF_DIRECT	GO:0003953~NAD+ nucleosidase activity	10	1.0482180293501049	8.766558768498414E-7	TLR1, TLR8, TLR10, TLR7, IL1RAP, TLR6, PIK3AP1, TLR4, IL18R1, TLR2	792	27	18945	8.859427609427609	8.307248924361854E-4	2.770232570845499E-4	2.749777267052336E-4
GOTERM_CC_DIRECT	GO:0005874~microtubule	34	3.563941299790356	9.112017012711484E-7	DNAH3, DNAH2, DNAH9, SLC8A1, POLB, KIF19, RASSF3, TEKT1, DCDC2B, CASP1, TEKT2, MAP6, TPPP, DNAI1, SYBU, DNAH12, NUDC, DNAI2, DNAH10, DNAH17, ODF2, SPAG6, MX2, DCDC2, TUBB4B, KIF6, TUBA4B, TTLL6, KIF9, APC, MAP1A, EFHC2, TTLL9, GAS8	823	325	20624	2.6216132348817647	4.92838860016831E-4	4.4814556398881024E-5	4.282647995974397E-5
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	289	30.29350104821803	1.0666564026968253E-6	ITSN2, SPARC, CCDC89, SLC23A1, PLEKHB1, DDX60L, BACH1, IFIT3, RCBTB2, IFIT2, ENDOU, RASSF3, WDR90, NAMPT, DZIP1L, TRIM25, ROPN1L, SPA17, GAMT, ARL11, GBP5, MEF2C, DNAAF2, PRKCB, DNAAF1, ARMC9, YOD1, DLEC1, ACE2, ARC, SPATA17, BIN2, MAP1A, PPP1R42, HECA, SPATA18, CCDC81, ANKK1, NAIP, SKAP2, CRABP2, CAPSL, TEX26, BCL10, HIF1A, PLA2G7, CFAP126, CYP2B6, SEC14L4, MICAL1, PLCG2, S100A12, NRBF2, SNX6, CCR1, LYN, DNAH12, EGR2, CFAP74, XRCC4, TPRG1, DDIT4L, PTK6, NMI, LRP2BP, HRNR, CRNN, SULT1B1, GJB1, PARVG, TDP2, ID2, CREBRF, SNAI1, CCNJL, RSPH10B, ARHGAP9, FANK1, BTG4, LRRC34, TINAGL1, BTG1, PYGM, EFCAB6, TRIM9, KIF19, TCTN2, EFCAB2, TNFAIP8L1, NEFL, JAK3, BBS5, VAV3, DUSP4, DUSP5, PCYT1B, NUDC, SYK, MME, ARG1, GAB1, PAX6, NME5, KIF6, MTSS1, DUSP6, KIF9, PLSCR1, TLR7, TLR4, GAS8, IVL, TLR2, SAMD9, LRRC18, CCDC103, PRUNE2, GNAI3, AIF1, FGD3, SCEL, ALOX5, ANKRD54, FAM47E, MAP4K4, CDKN2B, LRRC23, GCA, CDKN2A, CARD8, MOK, LILRB1, LILRB2, KRT10, SORBS1, TUBB4B, TAOK3, FABP6, RNF149, CCNG2, KRT14, TTLL9, MEGF9, RAB3B, SAMD9L, UBE2D1, MSI1, SDR9C7, PRDM1, MYLK3, DOCK10, RGS2, RUVBL2, TEKT1, ARHGDIB, TEKT2, PIM1, TGM6, TGM5, PHLDA1, PDGFRB, ZBP1, PPP1R16B, USP2, FRMD4B, CDYL, NCCRP1, TUBA4B, SRCIN1, SLFN13, DOK3, MAF, CCNE2, DYDC1, DSC3, PXK, C11ORF97, BOD1L1, DTX1, ALOX12, CACNA1C, DTX3, ARHGAP15, AK7, AK8, SDCBP, CLEC7A, NPHP1, SMYD2, TSNAXIP1, TPPP, MPDZ, GAS2L2, RSPH10B2, MFAP3L, PRPH, MLKL, ODF2, HSPA7, HSPA6, DCDC2, HTR1B, RABL2B, IFT122, ARPC5, SSH2, HOPX, QKI, PTPRE, DAB2, RSPH14, EFHB, OSCP1, LRRK2, HSPB8, DOCK8, SLC40A1, DUSP18, ARRB2, CHD1, DNALI1, PIK3CG, TNFSF13B, POLB, ARL5B, DUSP10, CASP5, PSTPIP2, KYNU, CASP4, BLNK, CASP1, HYDIN, VCPKMT, CFAP43, LBR, PPP1R12A, IQCD, ADRA2C, GPCPD1, ADRA2A, TCTE1, MYH1, CYP2A6, CFAP221, AIM2, IRF1, ALDH1A2, SPOPL, LCP1, IFT46, DOCK2, INA, CCDC40, RGS18, SLC24A4, USP15, ROCK1, KHDC1L, STMND1, ASAP1, NLRC4, MALT1, CNR1, FCHO2, RGS22, GBP2, GBP1, DNAI1, TTC12, SPAG8, WTAP, KRR1, MX2, SPRY4, LRWD1, PTPN12, MERTK, MAPK15, BICC1, P2RX7, MARCKS, APC, KATNBL1, MYO15A, CTH, FCGR2C, PPIL6, UMODL1	823	5687	20624	1.273466952938434	5.76894953676188E-4	4.8088426154915214E-5	4.595511334952156E-5
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	18	1.8867924528301887	1.116067337960483E-6	ZBP1, LPL, NLRC4, NMI, PLA2G7, LILRA5, AIM2, CAMK2N1, CASP4, NFKBIZ, CASP1, S100A12, TLR10, TLR7, TLR4, S100A8, NAIP, TLR2	761	109	19414	4.212853681177592	0.003779657635389788	3.254128452242961E-4	3.211929321120447E-4
GOTERM_BP_DIRECT	GO:0060285~cilium-dependent cell motility	8	0.8385744234800839	1.1508853942503842E-6	DNAH3, DNAH2, DNAH17, DNAAF2, EFHC1, CCDC65, EFHC2, DRC1	761	16	19414	12.755584756898818	0.003897341961983769	3.254128452242961E-4	3.211929321120447E-4
GOTERM_CC_DIRECT	GO:0005858~axonemal dynein complex	8	0.8385744234800839	1.300004901119842E-6	DNAH3, DNAH12, DNAI2, DNAH2, DNAH17, CCDC65, DNAH9, DRC1	823	16	20624	12.529769137302551	7.030558490213057E-4	5.410020396198727E-5	5.170019491376602E-5
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	33	3.459119496855346	1.5268186364388128E-6	CD86, IGSF6, MS4A8, MS4A7, LY96, DTX1, TNFSF13B, MILR1, ADGRE2, FCGR3A, CYSLTR1, CLEC1A, FCGR3B, CXCR2, CCL2, MS4A14, FCGR1A, CCR1, VAV3, MLKL, LILRB2, MERTK, GEM, P2RX7, MS4A6A, PTPRC, FCGR2A, TDP2, PECAM1, TNFSF8, IL7R, FCGR2C, ADGRL2	761	323	19414	2.6064043156511514	0.005167103942220419	3.9849966411053015E-4	3.933319702641219E-4
GOTERM_MF_DIRECT	GO:0050135~NAD(P)+ nucleosidase activity	8	0.8385744234800839	1.7710657653737834E-6	TLR1, IL18RAP, TLR10, IL1RAP, TLR6, TLR4, IL18R1, TLR2	792	16	18945	11.960227272727273	0.0016775631476465547	3.16989359446902E-4	3.146487207168089E-4
