Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	56	0.9944947611436691	0.0012645360929682617	ALAS2, CDKN1B, CITED2, ADM, PLAT, HIF3A, HK2, EDNRA, MB, PLAU, CASP3, CD38, EP300, PLEKHN1, CHRNB2, APAF1, ITGA2, MMP2, NGB, ARNT, ATP1B1, CBFA2T3, TGFBR2, IL1A, ADAM17, CLDN3, CRYAB, BIRC2, TLR2, ENG, CHRNA7, PDGFA, ITPR2, HIF1A, AGER, CYGB, DPP4, UCP2, PTK2B, SCAP, HMOX1, DRD2, EGLN1, EGR1, EGLN3, CREBBP, ACE, NOS2, BNIP3, SOD2, MT3, SOD3, VEGFA, NR4A2, BMP2, PAM	4549	161	19414	1.4844351840347139	0.9999791759061489	0.0797969109333083	0.07864477804860388
GOTERM_BP_DIRECT	GO:0045724~positive regulation of cilium assembly	12	0.21310602024507191	0.0012871825709225462	IFT20, GSK3B, CCDC88A, IFT88, CROCC, CEP120, CCP110, FUZ, MNS1, DZIP1, SAXO1, BBS4	4549	19	19414	2.695421781536717	0.999982833859487	0.08004020672765819	0.07888456106179341
GOTERM_BP_DIRECT	GO:0030889~negative regulation of B cell proliferation	12	0.21310602024507191	0.0012871825709225462	IL10, LYN, TYROBP, CD300A, CDKN2A, INPP5D, CASP3, BTK, RC3H1, CTLA4, MNDA, FCGR2B	4549	19	19414	2.695421781536717	0.999982833859487	0.08004020672765819	0.07888456106179341
GOTERM_BP_DIRECT	GO:0035721~intraciliary retrograde transport	10	0.1775883502042266	0.001306396647273011	DYNC2LI1, DYNC2H1, IFT43, IFT140, TTC21B, WDR19, TTC21A, IFT122, DYNLL1, WDR35	4549	14	19414	3.0483936814998587	0.9999854288781849	0.08064632636317957	0.07948192935147971
GOTERM_BP_DIRECT	GO:0006470~protein dephosphorylation	53	0.9412182560824011	0.0013801782164627463	PTPRT, PTPRO, DUSP19, PTEN, PPP2R2A, PTPRJ, PTPRH, DUSP15, DUSP16, CDC14A, PPP1CB, PPP3CA, PPP1CC, PPP4R1, PP2D1, PPP4R2, SBF1, DUSP4, DUSP5, DUSP2, PPP1R12A, FBXW11, PPP2R5A, PPP4R3A, CTTNBP2NL, PTP4A1, PTP4A2, PPM1A, PPM1B, CTDSP2, MTMR3, DAPP1, MTMR4, PPM1D, PPM1E, MTMR6, PPM1F, PPP2CA, PPP3R1, PTPMT1, PTPN1, PTPRN2, EYA1, PTPN12, PTPN13, SSH2, SSH1, PTPRD, PDP1, PTPRE, PTPRC, PTPN6, PTPN3	4549	151	19414	1.4979523918363544	0.9999922348096406	0.08458804479169882	0.08336673601022458
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	23	0.4084532054697212	0.0014450313129962347	SEMA5A, ADAMDEC1, SEMA4D, PLXND1, DUSP1, MMP2, PDE3B, ADAM22, ADAM10, RND1, ERBB3, RASA1, ARHGDIB, DACT2, CDH13, LPXN, PLXNB1, TGFBI, PLXNC1, EPHB2, PLXNA4, MUC21, SIPA1	4549	51	19414	1.9246720891038323	0.9999955344789818	0.08793015539582089	0.08666059217083133
GOTERM_BP_DIRECT	GO:0032088~negative regulation of NF-kappaB transcription factor activity	36	0.6393180607352157	0.0014559758320330865	SPI1, SETD6, LRRK2, NLRC5, TNFAIP3, ARRB1, NLRC3, ARRB2, NOD2, NWD1, IRAK2, TMSB4X, ZC3H12A, NLRP2, CHP1, HAVCR2, CMKLR1, TRIM40, CHUK, CDKN2A, CARD8, MIR27A, FOXJ1, MIR21, IRAK3, KLF4, SIRT1, MTURN, CYLD, NLRP12, ITCH, AIM2, DDIT3, BCL3, OTULIN, PELI1	4549	93	19414	1.6520327048128265	0.9999959325588034	0.08796778803609832	0.0866976814592184
GOTERM_BP_DIRECT	GO:0001568~blood vessel development	22	0.3906943704492985	0.001481705253222477	MAP3K3, MEF2C, FOXC1, DLX3, LAMA4, SPHK1, MIR21, PAX6, AHR, PSEN1, FOXO1, TBX3, TGFBR2, CRKL, CEACAM1, COL1A2, ALDH1A2, GJA4, APLNR, RAPGEF2, ATP7A, STRA6	4549	48	19414	1.9560526122957427	0.9999967342065933	0.08889188064931185	0.08760843173278815
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	32	0.5682827206535251	0.0015395780203147538	RNASEL, STEAP4, CBY1, OSBPL11, METRNL, FOXO1, NIPBL, GRK5, BBS9, EP300, ALOXE3, BBS4, BBS2, OSBPL8, BBS1, EGR2, TMEM120A, ARID5B, INHBB, KLF4, SMAD6, PIAS1, NR4A2, BSCL2, NR4A1, MAFB, ADGRF1, BBS12, ADGRF5, ID4, TRIM32, JDP2	4549	80	19414	1.7071004616399208	0.9999980068052902	0.09171793814728244	0.0903936857242145
GOTERM_BP_DIRECT	GO:0002755~MyD88-dependent toll-like receptor signaling pathway	13	0.23086485526549455	0.0015700338727710542	IRAK3, IRAK4, TLR1, IRAK2, BTK, TLR8, TLR10, NAF1, TLR6, TLR5, TLR4, MYD88, TLR2	4549	22	19414	2.521852954695338	0.9999984629249407	0.09288276779261535	0.09154169719295674
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	65	1.1543242763274728	0.0017042520501360297	LMBR1L, GSK3B, DDX3X, LDB1, CPZ, CDC73, HHEX, FRAT2, TMEM88, SPIN1, TLE4, TLE3, CSNK2A1, FBXW11, WNT5A, CSNK1D, MITF, CSNK1E, WNT9A, TMEM170B, SHISA6, DKK4, SFRP1, DAAM2, DDIT3, TRABD2A, DLX3, ARL6, CUL3, CTR9, WNT8B, KLHL12, NDRG2, CXXC4, NKD1, GRK5, GRK6, LEO1, PLCG2, DVL3, GPC4, NDP, DRD2, MARK2, ZRANB1, CSNK1A1, WNT7B, MBD2, MCC, CYLD, CCDC88A, MIR224, BMP2, DAB2, APC, CCDC88C, OTULIN, CPE, STRN, HBP1, AMOTL2, AMOTL1, LGR6, CDK14, CSNK1A1L	4549	195	19414	1.4225837180332672	0.9999995110027156	0.10012774631109543	0.09868207043408349
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	54	0.9589770911028237	0.0017576722165143228	SH3KBP1, MAST3, TNFAIP3, YEATS4, ARHGAP4, LMNB1, MAEA, CAPZB, PSTPIP2, DPYSL2, PALM, PLCE1, SOX9, KRT6B, KRT6A, ARAP3, PRPF40A, ARHGAP10, ARC, GAN, PHIP, CAMSAP1, FGD2, PLD2, CNN2, FGD3, FGD4, STRIP1, FGD5, STRIP2, FGD6, CCL7, ABLIM3, MICAL1, EPB41L3, PACSIN2, CCL2, RICTOR, DMD, PDZD8, CAP2, SVIL, ZRANB1, MICAL3, MICAL2, RANBP9, MSN, DIAPH1, FMNL1, DIAPH3, ABI2, BRWD1, SIPA1, BRWD3	4549	156	19414	1.4772984764191621	0.9999996900281659	0.10176574351663618	0.10029641772105616
GOTERM_BP_DIRECT	GO:0015015~heparan sulfate proteoglycan biosynthetic process, enzymatic modification	9	0.15982951518380392	0.0017679692499662115	HS3ST3B1, NDST2, NDST1, HS3ST3A1, HS3ST6, HS6ST1, HS6ST2, HS3ST2, HS2ST1	4549	12	19414	3.200813365574852	0.9999997161045323	0.10176574351663618	0.10029641772105616
GOTERM_BP_DIRECT	GO:0031076~embryonic camera-type eye development	9	0.15982951518380392	0.0017679692499662115	ALDH1A3, RARG, IFT140, RDH10, ALDH1A2, WDR19, CDK20, RARA, TULP3	4549	12	19414	3.200813365574852	0.9999997161045323	0.10176574351663618	0.10029641772105616
GOTERM_BP_DIRECT	GO:0035904~aorta development	14	0.24862369028591727	0.0017925280039385733	ROBO2, EGR2, PLXND1, GAA, AP2B1, LRP2, PRDM1, SMAD6, NDST1, EDNRA, EFEMP2, SUFU, APLNR, ADAMTS6	4549	25	19414	2.3899406462958894	0.9999997697842407	0.10248688634599132	0.10100714846354537
GOTERM_BP_DIRECT	GO:0042119~neutrophil activation	11	0.19534718522464925	0.0018270139649139195	KMT2E, CXCL6, PREX1, IL18RAP, CXCL8, TRAF3IP2, CCL5, CXCR2, PRKCD, CAMP, FCAR	4549	17	19414	2.7614860408881072	0.999999828480253	0.10307504613974623	0.10158681622130641
GOTERM_BP_DIRECT	GO:0036159~inner dynein arm assembly	11	0.19534718522464925	0.0018270139649139195	CCDC39, DNAH1, DNAH2, DNAH7, DNAAF2, CCDC103, DNAAF1, TEKT2, DNAAF5, ZMYND10, CCDC40	4549	17	19414	2.7614860408881072	0.999999828480253	0.10307504613974623	0.10158681622130641
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	157	2.7881370982063576	0.0018648565937450742	CD86, VIPR1, CNTF, CSF2, CIB1, IRS2, FGF1, FGF2, ACTB, CRKL, HMGN5, EDNRB, NAMPT, CHP2, SOX9, IL6R, SOX4, IL13RA1, KRT6A, PDGFRB, OSR2, CSNK2A1, RPS6, CEP131, ADAM10, NCCRP1, ISL1, PRLR, RUNX2, EREG, BTC, TIAM1, CLDN5, SFRP1, ADAM17, PHIP, STAMBP, IL6ST, EPHA1, ATF3, PTGFR, KMT2D, CSF1R, NOTCH1, CUL3, CHRNA7, PDGFA, TGFA, TNFRSF11A, DPP4, EFNB2, SDCBP, GRK5, CLEC7A, PDCD10, BLOC1S2, SLAMF1, SRPK2, LYN, AKIRIN2, EGR4, ST8SIA1, FN1, IGF1, ACER2, FOSL1, BMP4, BST1, BMP2, GDNF, CCPG1, BAMBI, ACER3, ID4, SPDYA, HPSE, CNOT8, CDK13, IL7R, LGMN, ITGB1, SLC35F6, RARG, CDKN1B, CDCA7L, PTEN, LAMC2, ADM, TCIRG1, GLI1, AREG, CXCL5, BCL7A, ITGAX, RAC2, TIMP1, INSL3, CAMP, NKX3-1, SERPINB3, EDN1, CR1, SPHK1, TBC1D8, RHOG, MIR21, GAB2, SIRT1, ADRA2A, TGFBR2, HCK, CEACAM6, SYF2, ALDH1A2, IL1B, RARA, HCLS1, CACUL1, SHANK2, HBEGF, HDAC4, CCL14, CDC123, CTF1, TNXB, DLL1, AIF1, RELA, PTHLH, GNAI2, PAK1, ERBB3, ERBB4, EPCAM, NTF3, CXCR2, GCNT2, PTK2B, HAS2, E2F3, S1PR3, STX4, HES1, DMD, STX3, STOX1, SUZ12, NTRK2, CNBP, AKR1C2, NAP1L1, MAPK15, TBX3, VEGFA, TJP1, KRAS, PTPN6	4549	541	19414	1.2385155844614952	0.9999998758214	0.1042035606339335	0.10269903686847115
GOTERM_BP_DIRECT	GO:0032922~circadian regulation of gene expression	29	0.5150062155922571	0.0018714807814287858	KDM5A, BHLHE41, RORA, AHR, NPAS2, RELB, CIART, PPP1CB, PPP1CC, NRIP1, NAMPT, DRD2, PPARGC1A, NCOA2, EGR1, KDM2A, USP2, HNF1B, CSNK1D, NR1D1, CSNK1E, SIRT1, ID2, CRY2, ID1, BHLHE40, ID4, TOP1, CLOCK	4549	71	19414	1.7431659643506232	0.9999998826473181	0.1042035606339335	0.10269903686847115
GOTERM_BP_DIRECT	GO:1902042~negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	15	0.26638252530633993	0.0019563030115705947	GSK3B, ITPRIP, DDX3X, HGF, SERPINE1, TNFAIP3, CFLAR, ICAM1, PEA15, TMBIM1, HMOX1, ARHGEF2, RAF1, RFFL, FAIM	4549	28	19414	2.286295261124894	0.9999999431055632	0.10821912568551881	0.1066566239295241
GOTERM_BP_DIRECT	GO:0070269~pyroptosis	16	0.28414136032676257	0.002067311094082814	ZBP1, GSDMC, GSDMA, CARD8, TREM2, NLRC4, MEFV, AIM2, CASP8, NLRP6, DPP9, CASP3, CASP4, CASP1, NLRP1, NAIP	4549	31	19414	2.202710273083769	0.9999999779433675	0.11362208522897738	0.11198157384464068
GOTERM_BP_DIRECT	GO:1904646~cellular response to beta-amyloid	21	0.37293553542887586	0.0020869182580091775	GSK3B, PARP1, CACNA1A, TREM2, FPR2, IGF1, ADRB2, PSEN1, FOXO3, AGER, ICAM1, CACNB1, GRM5, BCL2L11, CASP4, TLR6, EPHB2, FCGR2B, TLR4, SNX6, LGMN	4549	46	19414	1.948321179045562	0.9999999813427977	0.11396446564089861	0.11231901086054522
GOTERM_BP_DIRECT	GO:0030041~actin filament polymerization	19	0.33741786538803054	0.0021588490325269985	GSN, WAS, COBL, WASL, FHDC1, AIF1, LMOD2, DIAPH1, PREX1, DIAPH2, PSTPIP1, INF2, CATIP, DIAPH3, ARPC2, PSTPIP2, SPIRE1, HCLS1, JAK2	4549	40	19414	2.0271817981974056	0.9999999899038884	0.11714162361845541	0.11545029603246293
GOTERM_BP_DIRECT	GO:0006955~immune response	145	2.575031077961286	0.002228726071573593	CD86, ADAMDEC1, IL1RN, IFITM2, CSF2, GPR65, LST1, HP, IL1RAP, CXCL13, IL27RA, ENDOU, IL36A, IL18RAP, PNP, RGS1, CCRL2, B2M, RAG1, CMKLR1, GBP6, IL4R, SLC11A1, IL1R2, HLA-C, HLA-G, MR1, GTPBP1, GEM, HLA-E, CLEC4A, AZGP1, CLEC4C, CLEC4D, CLEC4E, IGSF6, NOTCH1, C5AR1, CD1D, PIK3R5, HRH2, SCAP, MBP, HLA-DQA2, CCR10, CCR1, TNFSF14, PRG4, DEFA1, SMAD6, IRAK1BP1, RAET1E, GPR183, TNFSF9, TNFSF8, ULBP2, IL7R, ULBP1, TENM1, CXCL6, CXCL8, PTGDR2, PIK3CD, SECTM1, KAAG1, TNFAIP1, CTSV, FCAR, PIK3CG, LTB4R, CXCL5, CTSS, TNFSF13B, JCHAIN, FCGR3A, FCGR3B, CTSL, CCR9, ITGB8, CTLA4, IKBKG, JAK2, CCR5, CAMP, CCR3, CCR2, IL10, MAP4K2, CHUK, IL16, SERPINB9, TYK2, TNFRSF1B, VAV1, TAPBP, TLR1, IL1A, AIM2, IL1B, PXDN, IRF8, LCP2, TLR10, CEACAM8, TLR6, PKHD1L1, DEFB4A, CHST4, TLR4, TLR2, PTGER4, CCL14, CX3CR1, CEBPB, SEMA3C, PTAFR, WAS, CST7, SAMHD1, SLED1, IL2RG, CRIP1, CCL8, NFIL3, CXCR1, CCL5, CXCR2, CCL2, DEFA1B, GBP2, FCGR1A, CCL18, S1PR4, CCL15, CCL25, CCL23, SEMA4D, IL10RB, CCL20, LILRB2, CD40LG, FAS, FCGR2B, FCGR2C, IL18R1	4549	497	19414	1.2451185459647311	0.999999994440217	0.11882781827299538	0.11711214487851498
GOTERM_BP_DIRECT	GO:0001508~action potential	12	0.21310602024507191	0.0022576567998497804	GNA14, GNA15, USP53, KCND2, KCNB1, KCNC2, GNAQ, KCNMB2, KCNMB4, AKAP6, NDP, SRI	4549	20	19414	2.5606506924598813	0.9999999956570923	0.11882781827299538	0.11711214487851498
GOTERM_BP_DIRECT	GO:0008589~regulation of smoothened signaling pathway	12	0.21310602024507191	0.0022576567998497804	CREBBP, INTU, IFT81, IFT140, TTC21B, TCTN1, FBXL17, GAS1, FUZ, RORA, RPGRIP1L, GLI1	4549	20	19414	2.5606506924598813	0.9999999956570923	0.11882781827299538	0.11711214487851498
GOTERM_BP_DIRECT	GO:0021591~ventricular system development	12	0.21310602024507191	0.0022576567998497804	BBS1, TTC21B, MBOAT7, SEMA6D, HYDIN, RAPGEF2, SLC7A11, NME5, MNAT1, AK8, BBS4, CORO1C	4549	20	19414	2.5606506924598813	0.9999999956570923	0.11882781827299538	0.11711214487851498
GOTERM_BP_DIRECT	GO:0016485~protein processing	33	0.5860415556739478	0.002259667397608317	CPM, CPXM2, IFT172, FURIN, PSEN1, CPZ, PCSK6, PCSK4, CTSS, COMP, CASP3, CASP2, CPXM1, DYNC2H1, PSENEN, SRGN, FKRP, MME, IL1R2, KLK13, ADAM10, ASPRV1, ADAM19, P2RX7, ADAM17, BMP1, MAFB, CPD, XPNPEP3, SDE2, CPE, TLL2, TLL1	4549	85	19414	1.6568916245328642	0.999999995731011	0.11882781827299538	0.11711214487851498
GOTERM_BP_DIRECT	GO:0050679~positive regulation of epithelial cell proliferation	29	0.5150062155922571	0.002387576492773163	GRN, NOTCH1, C5AR2, C5AR1, IHH, TGFA, NOD2, FGF1, FGF2, SOX9, ATP7A, GLUL, STOX1, OSR2, SPINK1, EYA1, ST8SIA1, WNT5A, LAMB1, IGF1, CYP7B1, RUNX2, VEGFA, BMP4, SFRP1, MYCN, ESRP2, ID1, NODAL	4549	72	19414	1.7189553259568646	0.9999999985678432	0.12478382909162318	0.12298216094063484
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	46	0.8169064109394424	0.002484997870593442	DEFB103A, DEFB103B, PGLYRP3, C5AR1, ADM, NOD2, IL27RA, LCE3C, LCE3A, TBK1, DMBT1, NLRP6, CASP4, RNASE7, ACP5, DEFA1B, GBP2, TAC1, PGLYRP1, SPRR2A, IL6R, B2M, CAMP, HAVCR2, KRT6A, GBP6, GBP7, RIPK2, DEFA4, CARD9, RNASE6, DEFA3, DEFA1, MR1, MPEG1, HLA-E, FGR, P2RX7, ADAM17, IL1B, TNFSF8, DEFB4A, IL7R, MYD88, EPHA2, TLR2	4549	130	19414	1.510127331450699	0.9999999993767316	0.12908351743649715	0.12721976903355206
GOTERM_BP_DIRECT	GO:0046475~glycerophospholipid catabolic process	10	0.1775883502042266	0.0025882849561010804	ABHD12, PLA2G4F, PLA2G4D, PLA2G4E, PLA2G4B, GDE1, GDPD1, GDPD3, PNPLA6, GPCPD1	4549	15	19414	2.845167436066535	0.9999999997420317	0.13203353018577907	0.1301271885714052
GOTERM_BP_DIRECT	GO:0006518~peptide metabolic process	10	0.1775883502042266	0.0025882849561010804	MIPEP, CPM, MME, CPXM2, CPD, CPE, CPXM1, ABCB9, CPZ, PAM	4549	15	19414	2.845167436066535	0.9999999997420317	0.13203353018577907	0.1301271885714052
GOTERM_BP_DIRECT	GO:0071639~positive regulation of monocyte chemotactic protein-1 production	10	0.1775883502042266	0.0025882849561010804	CD84, SYK, OAS1, CLEC7A, IL1B, OAS3, TRPV4, NOD2, AGER, MCOLN2	4549	15	19414	2.845167436066535	0.9999999997420317	0.13203353018577907	0.1301271885714052
GOTERM_BP_DIRECT	GO:0001947~heart looping	27	0.47948854555141185	0.0027215022622741943	NOTCH2, NOTCH1, CITED2, CCDC103, IFT172, IHH, PSEN1, HIF1A, DLL1, IFT52, SUFU, IFT57, BBS5, BBS4, CCDC39, STIL, MEF2C, DNAAF1, WNT5A, MICAL2, TBX3, TGFBR2, APLNR, CLUAP1, NODAL, ENG, CCDC40	4549	66	19414	1.7458981994044644	0.9999999999173234	0.13718625900777434	0.13520552067487654
GOTERM_BP_DIRECT	GO:0001819~positive regulation of cytokine production	27	0.47948854555141185	0.0027215022622741943	PTGER4, TXK, PIK3CD, PIK3CG, IFI16, CLEC5A, LURAP1, IL10, BTN3A1, SLC11A1, NFAM1, CARD9, EIF2AK2, MIR21, IRAK3, ADRA2A, EREG, BATF, SOD1, FGR, CCDC88B, IL1A, IL1B, PELI1, CD28, CLEC4E, TLR5	4549	66	19414	1.7458981994044644	0.9999999999173234	0.13718625900777434	0.13520552067487654
GOTERM_BP_DIRECT	GO:0030099~myeloid cell differentiation	14	0.24862369028591727	0.0028223599213850334	CSF2, NCOA6, ZBTB16, TET2, PRKX, DLL1, RASGRP4, SNRK, TIFAB, IFI16, KAT6A, CLEC5A, PIR, IRF8	4549	26	19414	2.298019852207586	0.99999999996507	0.1414334362957594	0.13939137588205142
GOTERM_BP_DIRECT	GO:0051045~negative regulation of membrane protein ectodomain proteolysis	7	0.12431184514295864	0.002953873380201033	IL10, ROCK1, TIMP2, TIMP3, TIMP1, TIMP4, PTPN3	4549	8	19414	3.734282259837327	0.9999999999886441	0.1471581714966819	0.1450334555565373
GOTERM_BP_DIRECT	GO:0001774~microglial cell activation	15	0.26638252530633993	0.0029742928136338343	ITGAM, IFNGR1, IFNGR2, ITGB2, C5AR1, TREM2, AZU1, FPR2, AIF1, AGER, MAPT, TLR6, JAK2, TLR2, SNCA	4549	29	19414	2.2074574934998976	0.9999999999904622	0.14731395627527114	0.14518699106552135
GOTERM_BP_DIRECT	GO:0045089~positive regulation of innate immune response	16	0.28414136032676257	0.003057141748332996	GBP5, AKIRIN2, RIOK3, CARD9, CD1D, FPR2, NMI, NOD2, EREG, PLSCR1, CCL5, TLR8, ADAM8, SLC15A4, RNF185, HAVCR2	4549	32	19414	2.1338755770499014	0.9999999999953011	0.14738856074312662	0.14526051837061754
GOTERM_BP_DIRECT	GO:0008219~cell death	18	0.31965903036760784	0.0030669856558318926	CDKN1B, PNPLA8, BNIP3, CACNA1A, EMP1, BCL10, EMP3, SNCAIP, KLK8, FOSL2, VAPA, PMP22, OLR1, HMOX1, RIPK1, SUSD6, PRKD2, MAP3K11	4549	38	19414	2.021566336152538	0.9999999999956801	0.14738856074312662	0.14526051837061754
GOTERM_BP_DIRECT	GO:1901216~positive regulation of neuron death	18	0.31965903036760784	0.0030669856558318926	EGR1, GSK3B, ITGAM, PARP1, ITGB2, WNT5A, FOS, DKK1, EFNB2, CASP8, TYROBP, ZNF746, MAPT, FCGR2B, TAC1, PICALM, MAP3K5, SNCA	4549	38	19414	2.021566336152538	0.9999999999956801	0.14738856074312662	0.14526051837061754
GOTERM_BP_DIRECT	GO:0042327~positive regulation of phosphorylation	18	0.31965903036760784	0.0030669856558318926	PDGFRB, CSF1R, NRP1, FZD7, PTGES3, BCL10, PSEN1, BTBD10, EREG, VEGFA, SDCBP, TF, KCTD20, DHX34, CCL5, GRB10, RIPK1, NCKAP1L	4549	38	19414	2.021566336152538	0.9999999999956801	0.14738856074312662	0.14526051837061754
GOTERM_BP_DIRECT	GO:0007254~JNK cascade	25	0.4439708755105665	0.0030796060350130926	PTGER4, LRRK2, NOD2, HACD3, CRKL, MAP3K5, MAP2K4, MAP4K2, RIPK2, STRADB, TNFRSF19, CARD9, WNT5A, SH2D3C, IRAK4, MAPK8IP2, NFKB1, MAPK8IP1, FGF14, IL1B, TLR7, TRIB1, TLR4, MYD88, MAP3K11	4549	60	19414	1.7782296475415842	0.9999999999961218	0.14738856074312662	0.14526051837061754
GOTERM_BP_DIRECT	GO:0030155~regulation of cell adhesion	25	0.4439708755105665	0.0030796060350130926	TNXB, CXCL8, LAMA2, ROCK1, LAMA4, PTPRJ, PRKX, FUT2, FUT1, DLL1, PPP2CA, PPP1CB, PLAU, PTK2B, ABL2, SOX9, CYTIP, CYTH1, PPP1R12A, SPINK5, LMO7, PRLR, FES, SERPINI2, ENG	4549	60	19414	1.7782296475415842	0.9999999999961218	0.14738856074312662	0.14526051837061754
GOTERM_BP_DIRECT	GO:0035970~peptidyl-threonine dephosphorylation	11	0.19534718522464925	0.0032518914507659404	PDP1, PPP2CA, PPM1A, DUSP5, PPM1B, DUSP10, DUSP1, DUSP18, PPM1D, PPM1E, PPM1F	4549	18	19414	2.6080701497276566	0.9999999999991104	0.1547645992685757	0.15253005933313316
GOTERM_BP_DIRECT	GO:0032092~positive regulation of protein binding	30	0.5327650506126799	0.0035179273224777504	GSK3B, RALB, PLXND1, NVL, EPB41, LRRK2, PSEN1, STK4, SPPL3, LFNG, EPB41L5, EP300, MARK3, B2M, SPAG8, ACE, DTX3L, USP9X, RIPK2, AKTIP, WNT5A, TICAM1, BMP4, CLDN5, TIAM1, BMP2, BAMBI, MFNG, RAPGEF2, TRIB3	4549	77	19414	1.6627601899090139	0.9999999999999085	0.16649568255659974	0.16409176555290664
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	22	0.3906943704492985	0.0036356918236776547	DDX3X, SYK, DAPK1, CARD8, CARD9, PDCD5, CASC2, BCL10, SIRT1, MALT1, PPM1F, BCL2L11, ACVR1C, CLEC7A, CASP1, NLRP2, PMAIP1, CTSD, SOX7, NODAL, NKX3-1, MAP3K5	4549	51	19414	1.8409906939254048	0.9999999999999666	0.17009931895364233	0.16764337151482347
GOTERM_BP_DIRECT	GO:2000318~positive regulation of T-helper 17 type immune response	9	0.15982951518380392	0.0036539705797061332	NLRP10, CLEC7A, IL23A, CARD9, ARID5A, MIR21, TYK2, JAK2, IL12RB1	4549	13	19414	2.9545969528383247	0.9999999999999714	0.17009931895364233	0.16764337151482347
GOTERM_BP_DIRECT	GO:0060294~cilium movement involved in cell motility	9	0.15982951518380392	0.0036539705797061332	RSPH4A, TEKT1, TEKT2, TEKT3, CFAP46, TEKT4, RSPH9, CFAP54, GAS8	4549	13	19414	2.9545969528383247	0.9999999999999714	0.17009931895364233	0.16764337151482347
GOTERM_BP_DIRECT	GO:0010803~regulation of tumor necrosis factor-mediated signaling pathway	12	0.21310602024507191	0.0037445430141834716	IKBKB, CYLD, TBK1, CASP8, SYK, SPPL2B, SPHK1, NKIRAS2, SPPL2A, OTULIN, TNFAIP3, TNFRSF1A	4549	21	19414	2.4387149451998873	0.9999999999999868	0.17243114560988645	0.1699415305247807
GOTERM_BP_DIRECT	GO:0043651~linoleic acid metabolic process	12	0.21310602024507191	0.0037445430141834716	FADS2, GSTM2, PNPLA8, ALOX5, ALOX15, ELOVL3, ALOX12B, ALOX12, ALOXE3, ABCD1, CYP2C18, FADS1	4549	21	19414	2.4387149451998873	0.9999999999999868	0.17243114560988645	0.1699415305247807
GOTERM_BP_DIRECT	GO:0043407~negative regulation of MAP kinase activity	20	0.3551767004084532	0.0039844848485889785	LYN, PTPN1, RGS14, CD300A, DUSP1, PRKCD, SPRY4, PTPRJ, IRAK3, SORL1, BMP4, BMP2, RGS2, IL1B, SMPD1, STK38, SPRY3, INPP5K, PTPN6, SH2B3	4549	45	19414	1.8967782907110233	0.9999999999999983	0.1815177883696765	0.17889697747996292
GOTERM_BP_DIRECT	GO:0032722~positive regulation of chemokine production	20	0.3551767004084532	0.0039844848485889785	EGR1, CSF1R, IL4R, RIPK2, CARD9, WNT5A, EIF2AK2, LPL, TICAM1, AIF1, AGER, HIF1A, ADAM17, HMOX1, TLR7, IL6R, TLR4, MYD88, HAVCR2, TLR2	4549	45	19414	1.8967782907110233	0.9999999999999983	0.1815177883696765	0.17889697747996292
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	31	0.5505238856331024	0.004040164120175348	HIP1, KHDC1L, SLC1A1, ATP2A3, NLRC4, CASP9, CASP8, BCL2L11, CASP2, PMAIP1, NLRP1, JAK2, IFT57, BID, XDH, NKX3-1, SNCA, CASP8AP2, EGLN3, APAF1, CDKN2A, CARD8, LAPTM5, CFLAR, ACER2, NLRP12, P2RX1, ST20, MAPT, S100A9, S100A8	4549	81	19414	1.6333368614456032	0.999999999999999	0.1830753092541159	0.1804320103882565
GOTERM_BP_DIRECT	GO:0010839~negative regulation of keratinocyte proliferation	13	0.23086485526549455	0.004081561016415519	INTU, VDR, IFT172, IFT80, OVOL1, SLURP1, EFNB2, IFT74, IFT52, ZEB1, KLF9, IRF6, IFT57	4549	24	19414	2.3116985418040596	0.9999999999999992	0.1839725835917662	0.1813163295969561
GOTERM_BP_DIRECT	GO:0010942~positive regulation of cell death	18	0.31965903036760784	0.004265656416578908	PRR7, CDKN1B, RIPK2, HP, HBB, HBA2, HBA1, MT3, DKK1, DUSP6, ACER2, BMP4, SLFN11, APC, ACOX2, ZC3H12A, UCP2, NKX3-1	4549	39	19414	1.9697313018922162	0.9999999999999999	0.19123353773764154	0.18847244780434774
GOTERM_BP_DIRECT	GO:0060333~interferon-gamma-mediated signaling pathway	14	0.24862369028591727	0.004287546156578182	SP100, IFNGR1, IFNGR2, HLA-C, TYK2, NMI, HLA-E, HCK, IRF4, IRF1, IRF8, IRF6, JAK2, JAK1	4549	27	19414	2.212908005829527	0.9999999999999999	0.19123353773764154	0.18847244780434774
