Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0002544~chronic inflammatory response	3	0.3144654088050315	0.055911659861309075	VNN1, NFKBIZ, S100A8	761	10	19414	7.653350854139289	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0050665~hydrogen peroxide biosynthetic process	3	0.3144654088050315	0.055911659861309075	CYBB, SOD2, DUOX2	761	10	19414	7.653350854139289	1.0	1.0	0.9873231132075472
GOTERM_MF_DIRECT	GO:0004197~cysteine-type endopeptidase activity	9	0.9433962264150944	0.05771636916956523	USP25, USP15, CASP5, CASP4, USP2, CASP1, CARD16, CTSV, MALT1	792	100	18945	2.152840909090909	1.0	1.0	0.9936642027455121
GOTERM_BP_DIRECT	GO:1901224~positive regulation of NIK/NF-kappaB signaling	7	0.7337526205450734	0.059183649580631534	CD86, TLR7, NMI, TLR4, IL18R1, HAVCR2, TLR2	761	71	19414	2.515185726712443	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0001817~regulation of cytokine production	7	0.7337526205450734	0.059183649580631534	LYN, TLR1, ACE2, TLR8, TLR10, TLR6, TLR2	761	71	19414	2.515185726712443	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	5	0.5241090146750524	0.06014401421683195	LYN, ARG1, PLCG2, SOD2, AIF1	761	38	19414	3.356732830762846	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042327~positive regulation of phosphorylation	5	0.5241090146750524	0.06014401421683195	PDGFRB, SDCBP, CSF1R, BCL10, EREG	761	38	19414	3.356732830762846	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0098703~calcium ion import across plasma membrane	5	0.5241090146750524	0.06014401421683195	CACNA1I, SLC24A4, TRPV3, CACNA1C, SLC8A1	761	38	19414	3.356732830762846	1.0	1.0	0.9873231132075472
GOTERM_CC_DIRECT	GO:0043231~intracellular membrane-bounded organelle	51	5.345911949685535	0.060838729407008914	SPARC, LRRK2, GIMAP4, SDR9C7, IFI30, RND1, TNFSF13B, POLB, STS, GM2A, LAMP2, BLNK, AP1S2, LIPN, SYBU, RAB8B, PDGFRB, MEF2C, ATP11A, CYP2A6, PPP1R3B, SLC9A7, SPATA18, CSF1R, SAMD9, LRRC18, ALOX12B, ABHD5, AOAH, NLRC4, CYP3A5, CYP2B6, PLAGL1, AGR3, ABCA1, LYN, OSBPL8, EGR2, ODF2, CYP4F3, SLC16A10, LRWD1, ATP2B1, CYP27C1, DAB2, ARHGAP30, SNAI1, MNDA, HPSE, ITM2B, PICALM	823	1002	20624	1.2754854810427747	0.9999999999999982	0.567478493261928	0.5423038466107518
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	26	2.7253668763102725	0.06140954078835585	ROCK1, LRRK2, RASAL1, ADCY7, SDCBP, RASSF3, DCDC2B, BLNK, PLCG2, HMOX1, JAK3, PAG1, MAP4K4, VAV3, LYN, SYK, IGFBP5, PRKCB, MOK, DCDC2, MAPK15, SNRK, TAOK3, STK17B, RASA2, MYZAP	761	459	19414	1.4450771402151166	1.0	1.0	0.9873231132075472
GOTERM_MF_DIRECT	GO:0043177~organic acid binding	3	0.3144654088050315	0.06272645936584254	HBG2, HBG1, HBD	792	10	18945	7.176136363636363	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0097199~cysteine-type endopeptidase activity involved in apoptotic signaling pathway	3	0.3144654088050315	0.06272645936584254	CASP5, CASP4, CASP1	792	10	18945	7.176136363636363	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0031720~haptoglobin binding	3	0.3144654088050315	0.06272645936584254	HBG2, HBG1, HBD	792	10	18945	7.176136363636363	1.0	1.0	0.9936642027455121
GOTERM_BP_DIRECT	GO:0030183~B cell differentiation	8	0.8385744234800839	0.06277681883236108	PTPRC, SYK, BLNK, PLCG2, PTPRJ, RAG2, JAK3, TNFSF13B	761	90	19414	2.2676595123375676	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	6	0.628930817610063	0.06340259468000195	CDKN2B, CCNE2, CDKN2A, CCNG2, CCNL1, CCNJL	761	55	19414	2.783036674232469	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0071345~cellular response to cytokine stimulus	5	0.5241090146750524	0.06503297161815337	CRNN, GBP5, CSF1R, MME, GBP2	761	39	19414	3.2706627581791836	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042554~superoxide anion generation	4	0.41928721174004197	0.06569998141488392	CYBB, ALOX12, SOD2, DUOX2	761	24	19414	4.251861585632939	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0010839~negative regulation of keratinocyte proliferation	4	0.41928721174004197	0.06569998141488392	IFT52, ZEB1, IFT172, OVOL1	761	24	19414	4.251861585632939	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042573~retinoic acid metabolic process	4	0.41928721174004197	0.06569998141488392	CYP27C1, ALDH1A2, CYP3A5, ADH6	761	24	19414	4.251861585632939	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042058~regulation of epidermal growth factor receptor signaling pathway	3	0.3144654088050315	0.06660541311701924	CEACAM1, PTPN12, WDR54	761	11	19414	6.957591685581173	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0019896~axonal transport of mitochondrion	3	0.3144654088050315	0.06660541311701924	NEFL, HIF1A, SYBU	761	11	19414	6.957591685581173	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0009615~response to virus	9	0.9433962264150944	0.06698232742459817	RSAD2, IFNGR1, MX2, TLR8, LILRB1, NMI, DUOX2, IFIT3, IFIT2	761	110	19414	2.087277505674352	1.0	1.0	0.9873231132075472
GOTERM_MF_DIRECT	GO:0019838~growth factor binding	5	0.5241090146750524	0.0671067970884496	PDGFRB, SDCBP, CSF1R, FGFBP2, A2M	792	37	18945	3.2324938574938575	1.0	1.0	0.9936642027455121
GOTERM_BP_DIRECT	GO:0042110~T cell activation	6	0.628930817610063	0.06748454725203859	CD86, PTPRC, CLEC7A, SLAMF7, CD48, PIK3CG	761	56	19414	2.733339590764032	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	13	1.3626834381551363	0.06849544881149243	ROCK1, ACTN2, ARPC5, SSH2, ADRA2A, MTSS1, FGD3, SDCBP, CAPZA1, NPHP1, CAPZA2, PHACTR3, DOCK2	761	189	19414	1.75473652740407	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	13	1.3626834381551363	0.06849544881149243	SEMA4D, DOCK8, ASAP1, DOCK10, DOCK11, SNX18, CCL7, RASGEF1B, CCL2, RGL4, RAPGEF6, MAP4K4, PICALM	761	189	19414	1.75473652740407	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	15	1.5723270440251573	0.0689279158349657	CCR1, CX3CR1, CXCL6, FGFBP2, SRD5A2, GPR50, LILRB2, ADRA2C, MERTK, EREG, GJB1, CCL7, NAMPT, TNFSF8, TAC1	761	230	19414	1.6637719248128893	1.0	1.0	0.9873231132075472
GOTERM_CC_DIRECT	GO:0005813~centrosome	31	3.2494758909853245	0.06934154694008732	ITSN2, CETN2, BOD1L1, GNAI3, SNX10, IFT52, WDR90, RUVBL2, PDE4B, CEP72, DNAI1, TTC12, PPP1R12A, CEP135, IFT140, ODF2, USP2, SCLT1, SORBS1, IFT22, MARCKS, APC, CCNE2, EFHC1, PPP1R42, CEP41, CCDC81, IFT46, RAPGEF6, IVL, CCNJL	823	567	20624	1.3700982125445471	1.0	0.6147730826578442	0.5875003396194186
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	10	1.0482180293501049	0.0694110060194896	P2RX7, CASP4, RNASE6, TNFSF8, IL7R, GBP2, TAC1, MPEG1, HAVCR2, TLR2	761	130	19414	1.9623976549075104	1.0	1.0	0.9873231132075472
GOTERM_CC_DIRECT	GO:0005829~cytosol	243	25.471698113207548	0.06988266194309378	ITSN2, TTLL10, WIPF1, DIXDC1, IFI30, BACH1, IFIT3, GLS, IFIT2, LACTB, RASSF3, CAPNS2, NAMPT, AP1S2, TRIM25, GAMT, MEF2C, ACTN2, DNAAF2, PRKCB, DNAAF1, YOD1, DLEC1, WDR73, ARC, MAP1A, PLBD1, SKAP2, UNC119B, CRABP2, PDE1B, BCL10, HIF1A, ADH6, MICAL1, EPB41L3, PLCG2, HMOX1, S100A12, CEP72, SNX6, LYN, MSR1, XRCC4, PTK6, NMI, FLI1, SULT1B1, HAL, ID2, REL, SNAI1, ARHGAP9, FANK1, SPIN4, CETN2, PYGM, HIF3A, HBD, LYST, TCTN1, NEFL, JAK3, CC2D2A, BBS5, VAV3, PACRG, NUDC, SYK, ARG1, GAB1, KRT34, PAX6, KRT31, DUSP6, KRTAP9-8, APBB1IP, ZEB2, PLSCR1, ZEB1, CEACAM7, TFEC, PELI1, RAPGEF6, GAS8, IVL, CHST2, FOXC1, SAMD9, CIPC, PRUNE2, ALOX12B, NPL, AIF1, FGD3, ALOX5, RICTOR, XDH, DUOX2, CDKN2B, LRRC23, GK, GCA, CDKN2A, IL10RA, CARD8, VWA3B, KRT10, SORBS1, TUBB4B, TTLL6, FABP6, CAPZA1, KRT14, CAPZA2, AGBL2, FAS, CEP41, RAB3B, ZFAND6, UBE2D1, ARID4A, ZC3HAV1L, GIMAP4, MYLK3, DOCK10, DOCK11, RGS2, RUVBL2, CLEC5A, DUOXA2, ARHGDIB, RUVBL1, PIM1, KRT6C, PHLDA1, RPTN, KRT6B, ZBP1, CEP135, TTC7B, FBXO15, OLFM4, NCCRP1, CCNE2, ZNF438, SLC27A2, S100A8, PXK, ANKRD12, ALOX15, DTX1, ALOX12, RASAL1, ABHD5, ARHGAP15, AK7, AK8, SDCBP, HRH1, BCL2L11, NPHP1, SMYD2, PMAIP1, TPPP, OSBPL8, CD163, MLKL, KRTAP4-8, HBG2, ODF2, HBG1, GFPT2, HSPA7, KRTAP4-6, HSPA6, DCDC2, ARPC5, DAB2, ARHGAP30, C16ORF46, NABP1, DRC1, MXD1, IL7R, PICALM, LRGUK, LRRK2, HSPB8, DOCK8, SLC40A1, ARRB2, PIK3CG, RND1, CALB1, DUSP10, GM2A, CASP5, PSTPIP2, KYNU, CASP4, PDE4B, BLNK, CASP1, VCPKMT, MAN1A1, PPP1R12A, GPCPD1, AIM2, IRF1, ALDH1A2, RASA2, PDE5A, DSG3, LCP1, BCAT1, DOCK2, RBM24, USP15, ROCK1, ASAP1, HSD17B13, NLRC4, BARX2, MALT1, RAB21, NWD1, FCHO2, RGS22, GBP2, GBP1, USP25, NTRK2, MX2, SPRY4, SCLT1, PTPN12, RSPH1, APC, PPP2R2C, CTH, MNDA, PIK3AP1	823	5593	20624	1.0887659218181727	1.0	0.6147730826578442	0.5875003396194186
GOTERM_CC_DIRECT	GO:0008021~synaptic vesicle	10	1.0482180293501049	0.07023586464428133	RAB3B, TRIM9, SLC4A8, SLC32A1, MME, PDE4B, SLC40A1, STX11, RAB8B, PICALM	823	128	20624	1.9577764277035237	1.0	0.6147730826578442	0.5875003396194186
GOTERM_CC_DIRECT	GO:0031234~extrinsic component of cytoplasmic side of plasma membrane	7	0.7337526205450734	0.07068781965109462	LYN, SNX18, SYK, ALOX15, PTK6, MYZAP, JAK3	823	73	20624	2.4029694235922703	1.0	0.6147730826578442	0.5875003396194186
GOTERM_BP_DIRECT	GO:0060586~multicellular organismal iron ion homeostasis	4	0.41928721174004197	0.07257185532251195	SLC40A1, HMOX1, SOD2, PICALM	761	25	19414	4.081787122207622	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0044782~cilium organization	4	0.41928721174004197	0.07257185532251195	CFAP61, ODF2, ENO4, CFAP126	761	25	19414	4.081787122207622	1.0	1.0	0.9873231132075472
GOTERM_MF_DIRECT	GO:0008376~acetylgalactosaminyltransferase activity	3	0.3144654088050315	0.07459817662542371	CSGALNACT1, CHSY1, CSGALNACT2	792	11	18945	6.523760330578512	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0004465~lipoprotein lipase activity	3	0.3144654088050315	0.07459817662542371	LIPN, LPL, LIPM	792	11	18945	6.523760330578512	1.0	1.0	0.9936642027455121
GOTERM_BP_DIRECT	GO:1905515~non-motile cilium assembly	6	0.628930817610063	0.07607516600439973	IFT52, TMEM17, IFT140, IFT172, IFT122, CC2D2A	761	58	19414	2.6390865014273412	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0034395~regulation of transcription from RNA polymerase II promoter in response to iron	2	0.20964360587002098	0.07676346404562384	SLC40A1, HMOX1	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0033003~regulation of mast cell activation	2	0.20964360587002098	0.07676346404562384	LYN, PLSCR1	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0002246~wound healing involved in inflammatory response	2	0.20964360587002098	0.07676346404562384	HMOX1, TLR4	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042495~detection of triacyl bacterial lipopeptide	2	0.20964360587002098	0.07676346404562384	TLR1, TLR2	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0044271~cellular nitrogen compound biosynthetic process	2	0.20964360587002098	0.07676346404562384	ZEB2, ZEB1	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:2000524~negative regulation of T cell costimulation	2	0.20964360587002098	0.07676346404562384	LILRB2, LILRB4	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0072160~nephron tubule epithelial cell differentiation	2	0.20964360587002098	0.07676346404562384	MEF2C, MTSS1	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0016046~detection of fungus	2	0.20964360587002098	0.07676346404562384	CLEC7A, TLR4	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0050653~chondroitin sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	2	0.20964360587002098	0.07676346404562384	CSGALNACT1, CSGALNACT2	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042496~detection of diacyl bacterial lipopeptide	2	0.20964360587002098	0.07676346404562384	TLR6, TLR2	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0038124~toll-like receptor TLR6:TLR2 signaling pathway	2	0.20964360587002098	0.07676346404562384	TLR6, TLR2	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:1903974~positive regulation of cellular response to macrophage colony-stimulating factor stimulus	2	0.20964360587002098	0.07676346404562384	TLR4, TLR2	761	2	19414	25.511169513797636	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0086012~membrane depolarization during cardiac muscle cell action potential	3	0.3144654088050315	0.07790900186068121	HCN4, CACNA1C, SLC8A1	761	12	19414	6.377792378449408	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0031076~embryonic camera-type eye development	3	0.3144654088050315	0.07790900186068121	IFT140, ALDH1A2, TULP3	761	12	19414	6.377792378449408	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0051926~negative regulation of calcium ion transport	3	0.3144654088050315	0.07790900186068121	LILRB1, LILRB2, ADRA2A	761	12	19414	6.377792378449408	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0007252~I-kappaB phosphorylation	3	0.3144654088050315	0.07790900186068121	TLR7, TLR4, TLR2	761	12	19414	6.377792378449408	1.0	1.0	0.9873231132075472
GOTERM_CC_DIRECT	GO:0035355~Toll-like receptor 2-Toll-like receptor 6 protein complex	2	0.20964360587002098	0.0781262725466206	TLR6, TLR2	823	2	20624	25.059538274605103	1.0	0.6147730826578442	0.5875003396194186
GOTERM_CC_DIRECT	GO:0002096~polkadots	2	0.20964360587002098	0.0781262725466206	BCL10, MALT1	823	2	20624	25.059538274605103	1.0	0.6147730826578442	0.5875003396194186
GOTERM_CC_DIRECT	GO:0045092~interleukin-18 receptor complex	2	0.20964360587002098	0.0781262725466206	IL18RAP, IL18R1	823	2	20624	25.059538274605103	1.0	0.6147730826578442	0.5875003396194186
GOTERM_CC_DIRECT	GO:0097179~protease inhibitor complex	2	0.20964360587002098	0.0781262725466206	CASP1, CARD16	823	2	20624	25.059538274605103	1.0	0.6147730826578442	0.5875003396194186
GOTERM_CC_DIRECT	GO:0098857~membrane microdomain	2	0.20964360587002098	0.0781262725466206	PTPRC, LAMP2	823	2	20624	25.059538274605103	1.0	0.6147730826578442	0.5875003396194186
GOTERM_CC_DIRECT	GO:0035354~Toll-like receptor 1-Toll-like receptor 2 protein complex	2	0.20964360587002098	0.0781262725466206	TLR1, TLR2	823	2	20624	25.059538274605103	1.0	0.6147730826578442	0.5875003396194186
GOTERM_MF_DIRECT	GO:0001530~lipopolysaccharide binding	5	0.5241090146750524	0.07839254515113829	P2RX7, CASP4, LY96, TLR4, TLR2	792	39	18945	3.066724941724942	1.0	1.0	0.9936642027455121
GOTERM_CC_DIRECT	GO:0005802~trans-Golgi network	13	1.3626834381551363	0.07840913623547366	POSTN, MME, LRRK2, MS4A7, ATP11A, RAB21, MS4A6A, ARL5B, SLC9A7, LAMP2, TGFBI, CHST5, CHST2	823	190	20624	1.7145999872098228	1.0	0.6147730826578442	0.5875003396194186
GOTERM_BP_DIRECT	GO:1902017~regulation of cilium assembly	4	0.41928721174004197	0.07974965642028337	ODF2, IFT140, DCDC2, MAPK15	761	26	19414	3.924795309815021	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0090303~positive regulation of wound healing	4	0.41928721174004197	0.07974965642028337	CLEC7A, ADRA2A, DUOX2, HBEGF	761	26	19414	3.924795309815021	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0002092~positive regulation of receptor internalization	4	0.41928721174004197	0.07974965642028337	SYK, PLCG2, ARRB2, SELE	761	26	19414	3.924795309815021	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0002376~immune system process	6	0.628930817610063	0.08058178276666529	FCGR2A, SYK, IRF1, HP, CD300E, CD300LF	761	59	19414	2.594356221742132	1.0	1.0	0.9873231132075472
GOTERM_CC_DIRECT	GO:0005911~cell-cell junction	13	1.3626834381551363	0.080802360680528	MPP1, COL17A1, GAB1, PTPRJ, MAPK15, P2RX7, CEACAM1, EPB41L3, NPHP1, PECAM1, DSG3, DSC2, DSC3	823	191	20624	1.7056230239260017	1.0	0.6244868161166521	0.5967831495976139
GOTERM_MF_DIRECT	GO:0017159~pantetheine hydrolase activity	2	0.20964360587002098	0.08176372817461874	VNN1, VNN2	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0004339~glucan 1,4-alpha-glucosidase activity	2	0.20964360587002098	0.08176372817461874	MGAM2, MGAM	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0023025~MHC class Ib protein complex binding	2	0.20964360587002098	0.08176372817461874	LILRB1, LILRB2	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0050197~phytanate-CoA ligase activity	2	0.20964360587002098	0.08176372817461874	ACSL1, SLC27A2	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0042008~interleukin-18 receptor activity	2	0.20964360587002098	0.08176372817461874	IL18RAP, IL18R1	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0070251~pristanate-CoA ligase activity	2	0.20964360587002098	0.08176372817461874	ACSL1, SLC27A2	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0031692~alpha-1B adrenergic receptor binding	2	0.20964360587002098	0.08176372817461874	ARRB2, ADRA2A	792	2	18945	23.920454545454547	1.0	1.0	0.9936642027455121
GOTERM_BP_DIRECT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	10	1.0482180293501049	0.08341029878239559	LYN, PDGFRB, NTRK2, CSF1R, DOK3, SYK, BLNK, PTK6, MERTK, MTSS1	761	135	19414	1.8897162602813062	1.0	1.0	0.9873231132075472
GOTERM_MF_DIRECT	GO:0016829~lyase activity	5	0.5241090146750524	0.08436753185329904	POLB, ENDOU, RSAD2, ALOX12B, NPL	792	40	18945	2.990056818181818	1.0	1.0	0.9936642027455121
GOTERM_MF_DIRECT	GO:0070840~dynein complex binding	4	0.41928721174004197	0.08442508410750314	APC, DNAAF1, PPP1R42, LRRC43	792	25	18945	3.8272727272727276	1.0	1.0	0.9936642027455121
GOTERM_CC_DIRECT	GO:0005604~basement membrane	8	0.8385744234800839	0.08495494036792668	COL17A1, COL15A1, SPARC, ADAMTS1, SERPINF1, MMRN2, TGFBI, MEGF9	823	95	20624	2.1102769073351664	1.0	0.6424606687779241	0.6139596409578313
GOTERM_CC_DIRECT	GO:0043679~axon terminus	6	0.628930817610063	0.08550308346027824	NTRK2, SLC4A8, CDHR3, DIXDC1, SLC8A1, ADRA2A	823	59	20624	2.5484276211462813	1.0	0.6424606687779241	0.6139596409578313
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	5	0.5241090146750524	0.08656666052501652	IRF1, TLR8, TLR7, TLR4, TLR2	761	43	19414	2.966415059743911	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0050860~negative regulation of T cell receptor signaling pathway	4	0.41928721174004197	0.08722199738522333	CEACAM1, PTPRJ, GBP1, LILRB4	761	27	19414	3.7794325205626125	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0042744~hydrogen peroxide catabolic process	4	0.41928721174004197	0.08722199738522333	HBG2, HBG1, HBD, DUOX2	761	27	19414	3.7794325205626125	1.0	1.0	0.9873231132075472
GOTERM_MF_DIRECT	GO:0019003~GDP binding	7	0.7337526205450734	0.0884507495951552	RAB21, RAB3B, GNAI3, RAB27B, GBP1, GEM, RAB8B	792	74	18945	2.2627457002457003	1.0	1.0	0.9936642027455121
GOTERM_CC_DIRECT	GO:0034774~secretory granule lumen	9	0.9433962264150944	0.08879326598138376	ARHGAP9, BIN2, ROCK1, CRISPLD2, ALOX5, HSPA6, S100A12, ARPC5, S100A8	823	115	20624	1.9611812562734428	1.0	0.658043245149707	0.6288509385256905
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	7	0.7337526205450734	0.08902616882559512	LYN, MICAL1, LRRK2, PAX6, ARRB2, XDH, DUSP6	761	79	19414	2.260483374640297	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0002430~complement receptor mediated signaling pathway	3	0.3144654088050315	0.08975843304465092	CR1, FPR3, CMKLR1	761	13	19414	5.88719296472253	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0045741~positive regulation of epidermal growth factor-activated receptor activity	3	0.3144654088050315	0.08975843304465092	ADRA2A, EREG, HBEGF	761	13	19414	5.88719296472253	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0018095~protein polyglutamylation	3	0.3144654088050315	0.08975843304465092	TTLL6, CEP41, TTLL9	761	13	19414	5.88719296472253	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0002523~leukocyte migration involved in inflammatory response	3	0.3144654088050315	0.08975843304465092	ALOX5, SELE, S100A8	761	13	19414	5.88719296472253	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0006690~icosanoid metabolic process	3	0.3144654088050315	0.08975843304465092	CYP4F3, ALOX15, ALOX12B	761	13	19414	5.88719296472253	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0006879~cellular iron ion homeostasis	6	0.628930817610063	0.09001103047008756	HEPH, HEPHL1, SLC40A1, HMOX1, HIF1A, PICALM	761	61	19414	2.509295362012882	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0032691~negative regulation of interleukin-1 beta production	5	0.5241090146750524	0.09242796301941382	CX3CR1, CARD8, CARD16, ARRB2, LILRB4	761	44	19414	2.898996535658822	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0030501~positive regulation of bone mineralization	5	0.5241090146750524	0.09242796301941382	P2RX7, MEF2C, ALOX5, ATP2B1, SLC8A1	761	44	19414	2.898996535658822	1.0	1.0	0.9873231132075472
GOTERM_CC_DIRECT	GO:0005884~actin filament	8	0.8385744234800839	0.09246765067340901	WIPF1, ACTN2, PSTPIP2, MICAL1, LCP1, GAS2L2, AIF1, LMOD2	823	97	20624	2.0667660432664	1.0	0.6643600879497487	0.6348875517005916
GOTERM_CC_DIRECT	GO:0099523~presynaptic cytosol	3	0.3144654088050315	0.09256820777707854	CALB1, PRKCB, LRRK2	823	13	20624	5.782970371062715	1.0	0.6643600879497487	0.6348875517005916
GOTERM_CC_DIRECT	GO:0030054~cell junction	15	1.5723270440251573	0.09332969812233069	MLKL, ACTN2, SLC16A10, IFI30, SLC8A1, CEACAM1, BIN2, EPB41L3, NAMPT, LCP1, MYZAP, DUOX2, DSC3, HAVCR2, MFAP3L	823	237	20624	1.586046726240829	1.0	0.6643600879497487	0.6348875517005916
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	12	1.257861635220126	0.09379408753219934	LYN, PDGFRB, NTRK2, CSF1R, PTPRC, SYK, TAOK3, LRRK2, STK17B, PIM1, PTK6, MAPK15	761	179	19414	1.710246000924981	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0070372~regulation of ERK1 and ERK2 cascade	4	0.41928721174004197	0.0949770130676733	LYN, CEACAM1, SYK, NEK10	761	28	19414	3.6444527876853763	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0034620~cellular response to unfolded protein	4	0.41928721174004197	0.0949770130676733	PACRG, HSPB8, HSPA7, HSPA6	761	28	19414	3.6444527876853763	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0050900~leukocyte migration	4	0.41928721174004197	0.0949770130676733	LYN, SELL, ROCK1, PDE4B	761	28	19414	3.6444527876853763	1.0	1.0	0.9873231132075472
GOTERM_BP_DIRECT	GO:0010332~response to gamma radiation	4	0.41928721174004197	0.0949770130676733	POLB, PTPRC, CCL7, SOD2	761	28	19414	3.6444527876853763	1.0	1.0	0.9873231132075472
GOTERM_MF_DIRECT	GO:0016874~ligase activity	5	0.5241090146750524	0.0969592786962639	TTLL6, ACSL1, TRIM25, DTX3, TTLL9	792	42	18945	2.84767316017316	1.0	1.0	0.9936642027455121
GOTERM_BP_DIRECT	GO:0042100~B cell proliferation	5	0.5241090146750524	0.0984726392501595	MEF2C, PTPRC, NFKBIZ, IL7R, TNFSF13B	761	45	19414	2.8345743904219596	1.0	1.0	0.9873231132075472
