Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	13	0.6578947368421052	0.09341183428284819	TRPC7, SLC24A4, EDN1, CATSPER4, TRPV3, ATP2B2, OPRM1, SLC8A1, P2RX1, TRPV5, ANXA9, CACNG3, CACNG5	1250	121	19256	1.6550611570247933	1.0	1.0	0.9929003418353931
GOTERM_MF_DIRECT	GO:0097200~cysteine-type endopeptidase activity involved in execution phase of apoptosis	3	0.15182186234817813	0.0935427995074853	CASP12, CASP5, CASP4	1248	8	18883	5.673978365384616	1.0	1.0	0.9872922776148583
GOTERM_MF_DIRECT	GO:0015349~thyroid hormone transmembrane transporter activity	3	0.15182186234817813	0.0935427995074853	SLCO4A1, SLC16A10, SLC17A4	1248	8	18883	5.673978365384616	1.0	1.0	0.9872922776148583
GOTERM_BP_DIRECT	GO:0048265~response to pain	4	0.20242914979757085	0.0937729884538573	CALCA, RELN, AQP9, SLC6A2	1250	17	19256	3.624658823529412	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0014002~astrocyte development	4	0.20242914979757085	0.0937729884538573	LAMC3, S100A9, TLR4, S100A8	1250	17	19256	3.624658823529412	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0045779~negative regulation of bone resorption	4	0.20242914979757085	0.0937729884538573	CALCA, FSHR, TNFAIP3, IAPP	1250	17	19256	3.624658823529412	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0031668~cellular response to extracellular stimulus	4	0.20242914979757085	0.0937729884538573	LYN, FOSL1, CDKN2B, PTPRC	1250	17	19256	3.624658823529412	1.0	1.0	0.9929003418353931
GOTERM_MF_DIRECT	GO:0005246~calcium channel regulator activity	6	0.30364372469635625	0.09422667896444883	CRISP1, PRKCB, NPY2R, CABP2, PDE4B, GEM	1248	37	18883	2.453612266112266	1.0	1.0	0.9872922776148583
GOTERM_BP_DIRECT	GO:1904754~positive regulation of vascular associated smooth muscle cell migration	5	0.25303643724696356	0.09423134975819994	DOCK5, MIR143, ADAMTS1, MIR21, MIR448	1250	27	19256	2.852740740740741	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0002437~inflammatory response to antigenic stimulus	5	0.25303643724696356	0.09423134975819994	CYSLTR1, IL36A, IL36B, IL36G, IL36RN	1250	27	19256	2.852740740740741	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0002286~T cell activation involved in immune response	5	0.25303643724696356	0.09423134975819994	IFNA16, IFNA17, LCP1, IFNA8, IFNA21	1250	27	19256	2.852740740740741	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0043616~keratinocyte proliferation	5	0.25303643724696356	0.09423134975819994	EFNB2, ZEB1, OVOL1, KLK8, EREG	1250	27	19256	2.852740740740741	1.0	1.0	0.9929003418353931
GOTERM_CC_DIRECT	GO:0001533~cornified envelope	8	0.4048582995951417	0.09633998943681682	SPRR3, SCEL, SERPINB12, TCHH, SPRR2A, IVL, KLK7, RPTN	1346	60	20521	2.032788509162952	1.0	1.0	0.9819819819819819
GOTERM_CC_DIRECT	GO:0032590~dendrite membrane	5	0.25303643724696356	0.09704502432378112	GABRA2, GABRA1, KCNC2, TACR3, GABRG2	1346	27	20521	2.823317373837433	1.0	1.0	0.9819819819819819
GOTERM_CC_DIRECT	GO:0030141~secretory granule	11	0.5566801619433198	0.09772192401879486	SRGN, CHGA, PTPRN, KLK3, KLK15, SNX10, KLK2, SPRR2A, KLK8, KLK7, ELANE	1346	96	20521	1.746927625061912	1.0	1.0	0.9819819819819819
GOTERM_MF_DIRECT	GO:0005132~type I interferon receptor binding	4	0.20242914979757085	0.09775293307573868	IFNA16, IFNA17, IFNA8, IFNA21	1248	17	18883	3.560143288084465	1.0	1.0	0.9872922776148583
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	28	1.417004048582996	0.09864005803358884	PXT1, MIR29B1, BCL2A1, PRKDC, NLRC4, STK4, PTGS2, KNG1, TBX20, PMAIP1, BID, PHLDA1, HOXA5, MCL1, PNMA5, TNFRSF10C, MIR15A, MIR21, MIR29A, TMEM196, FOSL1, SFRP4, ALDH1A2, STK17B, FAS, MNDA, IAPP, NSMAF	1250	321	19256	1.3437208722741432	1.0	1.0	0.9929003418353931
GOTERM_BP_DIRECT	GO:0007613~memory	10	0.5060728744939271	0.09914250237078383	CX3CR1, HRH1, ABCC8, PLK2, ITGA8, ADCY8, SORCS3, PTGS2, KLK8, GIP	1250	85	19256	1.8123294117647057	1.0	1.0	0.9929003418353931
